solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
59,RandomSearchBaseline,UAV_DJI_L2,DL_EfficientNet_B0,42.836686332182886,Micro,Meso,0.3291813446064371,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Jetson_OrinNano,3,306,2384978.306486515,0.040000000000000036,400.0,6.272525896578589,174.34250777456143,0.00036347775832274755,0.96,2751.1999760713197,0.31406392420905477,238497.8306486515,1192.4891532432575,0.17434250777456142,False,200.0,0.7594170570373535
60,RandomSearchBaseline,MMS_ZF_Profiler9020C,Hybrid_CNN_SVM,59.45073691358039,Meso,Meso,0.6784137937235568,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,39,2800100.9484004397,0.07229141329180733,400.0,82.02533864756616,3487.979632793738,0.00016903663492153252,0.9277085867081927,5915.8773508725135,0.6753284647114741,280010.094840044,1400.05047420022,3.487979632793738,False,200.0,0.7594170570373535
61,RandomSearchBaseline,UAV_DJI_L2,ML_SVM_Optimized,33.632755774109384,Meso,Meso,0.4722405341656506,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,2,135,1250382.4881206506,0.04727798568488362,400.0,11.058230839894106,187.5763655410793,0.0003616237544552995,0.9527220143151164,2765.305065498983,0.3156740942350437,125038.24881206507,625.1912440603253,0.1875763655410793,False,200.0,0.7594170570373535
62,RandomSearchBaseline,MMS_Basic_Camera,DL_RetinaNet_Focal,23.688518921368413,Meso,Macro,0.5602918682036307,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,2,100,4453718.80164537,0.07950260403965292,180.09194324643263,26.43608310162185,788.2359702239153,0.00020453614163239254,0.9204973959603471,4889.111489143439,0.5581177499022191,445371.880164537,2226.859400822685,0.7882359702239152,True,0.0,0.7594170570373535
63,RandomSearchBaseline,FOS_Basic_FBG,DL_SAM_Detectron2,17.649432774107854,Meso,Meso,0.6504840847496193,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Cloud_H100,2,33,75167767.20036164,0.08028007429400286,15.669111008507151,0.2556269115386479,133.707551755003,0.00012504217269177615,0.9197199257059971,7997.301858029604,0.912934002058174,7516776.720036164,37583.88360018082,0.133707551755003,False,65167767.20036164,0.7594170570373535
64,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_FasterRCNN_FPN,55.8228615085271,Meso,Meso,0.8692670654955517,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,1,72,2242203.0343913506,0.15170210396943185,400.0,31.735994119594054,2413.937371003287,0.0001644866171362206,0.8482978960305682,6079.521953885426,0.6940093554663729,224220.30343913505,1121.1015171956753,2.413937371003287,False,200.0,0.7594170570373535
65,RandomSearchBaseline,MMS_Basic_Camera,ML_RandomForest_Fast,48.222799218428776,Macro,Macro,0.6252353579715383,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,32,1065812.2903742394,0.12849921995575997,400.0,106.21640531901637,1208.0753991164543,0.0002062545952559312,0.87150078004424,4848.376826509728,0.5534676742591014,106581.22903742394,532.9061451871197,1.2080753991164543,False,200.0,0.7594170570373535
66,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_RandomForest_Fast,10.104997458444892,Meso,Macro,0.5790087479457607,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_H100,3,91,5553380.310203799,0.0792213559389654,400.0,18.30922737668888,1007.7565930930152,0.00029412496562630157,0.9207786440610346,3399.91539946508,0.38811819628596805,555338.0310203799,2776.690155101899,1.0077565930930152,False,200.0,0.7594170570373535
67,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_UNet_Standard,37.481057549352755,Meso,Meso,0.531973923382927,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,59,2160906.795186065,0.06273313751576459,400.0,69.71160742202353,2475.285045049031,0.0001599204070905585,0.9372668624842354,6253.11064543331,0.7138254161453551,216090.6795186065,1080.4533975930326,2.475285045049031,False,200.0,0.7594170570373535
68,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,30.657131076661713,Meso,Meso,0.532757598248468,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,2,108,1875898.0936255613,0.06838748031669284,400.0,29.620261178287777,2276.3684905877726,0.0001626069178881003,0.9316125196833072,6149.799854691058,0.7020319468825408,187589.80936255615,937.9490468127807,2.276368490587773,False,200.0,0.7594170570373535
69,RandomSearchBaseline,FOS_Luna_ODiSI,ML_XGBoost_Tuned,16.44184485362887,Meso,Macro,0.5774757352872909,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,3,31,153761336.06346634,0.07673397831046791,16.083385512668336,0.3286631719782617,312.29788357663483,0.00010985054288756738,0.9232660216895321,9103.277723656818,1.0391869547553445,15376133.606346633,76880.66803173316,0.31229788357663485,False,143761336.06346634,0.7594170570373535
70,RandomSearchBaseline,Handheld_Creaform_Go,DL_UNet_Standard,10.0,Macro,Macro,0.25642782365429906,Storage_Google_Cloud,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,6,130,261761002.92291936,0.05065585606787548,400.0,500.0,344.61912307692313,0.00022429881887344036,0.9493441439321245,4458.338233890771,0.5089427207637867,26176100.292291936,130880.50146145967,0.3446191230769231,False,251761002.92291936,0.7594170570373535
71,RandomSearchBaseline,TLS_Faro_FocusS350,ML_XGBoost_Tuned,47.48743171354647,Meso,Meso,0.538700379944295,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,2,59,70969605.99001397,0.057113852116533526,400.0,500.0,2943.8762900995685,0.0001501212910061886,0.9428861478834665,6661.280310724053,0.7604201267949833,7096960.599001397,35484.80299500699,2.9438762900995683,False,60969605.99001397,0.7594170570373535
72,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv8_Nano,46.57867209988262,Micro,Micro,0.6186859749502991,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,4,75,5714775.379747861,0.040000000000000036,400.0,165.87346259841158,229.6533689619974,0.0005392075709667634,0.96,1854.5733662586863,0.21170928838569478,571477.5379747861,2857.387689873931,0.2296533689619974,False,200.0,0.7594170570373535
73,RandomSearchBaseline,TLS_Leica_RTC360,DL_EfficientNet_B0,53.20462954399276,Micro,Micro,0.5587396106569734,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,7,193,11076494.299918743,0.040000000000000036,400.0,500.0,1428.739422369757,0.0001897179211346479,0.96,5270.983331565568,0.6017104259778046,1107649.4299918744,5538.247149959372,1.428739422369757,False,1076494.2999187429,0.7594170570373535
74,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_FasterRCNN_FPN,76.21411203978177,Macro,Macro,0.4413336296364946,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,7,15986267.518355917,0.07536405350687114,400.0,171.37436824580791,2830.2814697849117,0.00032423520855388193,0.9246359464931289,3084.180784869384,0.3520754320627151,1598626.7518355916,7993.133759177958,2.8302814697849117,False,5986267.518355917,0.7594170570373535
75,RandomSearchBaseline,MMS_Trimble_MX50,Traditional_Otsu_Enhanced,13.064589741438422,Micro,Meso,0.39796590133874055,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,7,17,3439462.889754594,0.04285624184222181,208.10489390482158,334.53471448419134,2778.421854870126,0.00016067668838036538,0.9571437581577782,6223.678183064915,0.7104655460119766,343946.2889754594,1719.731444877297,2.778421854870126,False,8.10489390482158,0.7594170570373535
76,RandomSearchBaseline,FOS_Basic_FBG,DL_RetinaNet_Focal,89.31442480990114,Micro,Micro,0.5929540550184853,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,5,296,74797716.49107945,0.040000000000000036,400.0,0.4016994324178754,134.7591241544219,0.00013677225894241036,0.96,7311.424171337715,0.8346374624814743,7479771.649107945,37398.858245539726,0.1347591241544219,False,64797716.49107945,0.7594170570373535
77,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv8_Nano,45.159332644665184,Micro,Meso,0.8983972918352879,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,9,51,2822641.6146288193,0.08205045046753179,205.5430044699864,96.26584882943531,1055.021554659895,0.00011094000411988877,0.9179495495324682,9013.881042579887,1.0289818541757862,282264.16146288195,1411.3208073144096,1.055021554659895,False,5.543004469986414,0.7594170570373535
78,RandomSearchBaseline,UAV_Riegl_miniVUX3,Traditional_Otsu_Enhanced,25.05467312603203,Meso,Meso,0.48802421479770475,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,1,96,4341989.382164283,0.09657027403141505,400.0,9.642012102307222,1028.4516565800664,0.00029200375472906114,0.903429725968585,3424.6134983019683,0.3909376139614119,434198.9382164283,2170.9946910821413,1.0284516565800663,False,200.0,0.7594170570373535
79,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,51.63954060571515,Meso,Meso,0.6241068143811266,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,2,89,5204810.754188455,0.07406388160699506,13.523211524545614,0.2556269115386479,10.609767009709454,0.00024125586364761055,0.9259361183930049,4144.97697540171,0.4731708876029349,520481.07541884546,2602.4053770942273,0.010609767009709455,True,0.0,0.7594170570373535
80,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv7_Standard,46.72124237383132,Meso,Meso,0.46135198421957213,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_H100,2,74,4182076.8944647433,0.040000000000000036,400.0,117.68049711373796,233.25758958021095,0.0005593931185495712,0.96,1787.6515939146002,0.20406981665691784,418207.6894464743,2091.0384472323717,0.23325758958021095,False,200.0,0.7594170570373535
81,RandomSearchBaseline,Handheld_Creaform_Go,Hybrid_CNN_SVM,28.673994011244595,Meso,Meso,0.5520568934935524,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,39,926707846.3200741,0.05295875113814952,390.47761077733867,500.0,891.0199603234855,0.00023585795105791714,0.9470412488618505,4239.840105091223,0.484000011996715,92670784.6320074,463353.923160037,0.8910199603234855,False,916707846.3200741,0.7594170570373535
82,RandomSearchBaseline,FOS_Basic_FBG,DL_YOLOv5s_Optimized,57.80933606893164,Micro,Micro,0.6924176170375838,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,36,73549059.12728803,0.040000000000000036,400.0,0.2556269115386479,134.78127016686645,0.00014133846898807244,0.96,7075.214604768289,0.8076729000877042,7354905.912728803,36774.52956364401,0.13478127016686645,False,63549059.12728803,0.7594170570373535
83,RandomSearchBaseline,MMS_Trimble_MX50,Traditional_Morphology,45.22099699755346,Macro,Meso,0.7106756262623884,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,2,30,4503717.239428678,0.2482489544950901,187.93540519073662,102.07597698363787,2362.869234952267,0.0001641491824008046,0.7517510455049099,6092.019377582342,0.6954360020071166,450371.7239428678,2251.858619714339,2.3628692349522673,False,0.048248954495090146,0.7594170570373535
84,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_MobileNetV3_Edge,17.022233686985363,Meso,Meso,0.5227471563833811,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,2,1,2203687113.621736,0.06649878853006352,400.0,500.0,14020.148579144814,0.000555529292317324,0.9335012114699365,1800.085096914727,0.20548916631446656,220368711.36217362,1101843.556810868,14.020148579144815,False,2193687113.621736,0.7594170570373535
85,RandomSearchBaseline,MMS_ZF_Profiler9020C,Hybrid_CNN_SVM,91.5827903374662,Micro,Meso,0.7791618880637663,Storage_PostgreSQL_PostGIS,Communication_V2X_RSU,Deployment_Jetson_OrinNano,7,123,2076855.6682728927,0.04695697522927744,400.0,48.30063495274802,3000.0278368693707,0.00016282084811814658,0.9530430247707226,6141.719635770333,0.7011095474623669,207685.56682728927,1038.4278341364463,3.000027836869371,False,200.0,0.7594170570373535
86,RandomSearchBaseline,Camera_FLIR_A700,DL_RetinaNet_Focal,56.72703755676443,Meso,Meso,0.39446831300510166,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,33,2304794.8302494367,0.040000000000000036,74.31281154848575,30.51784485035711,481.89708933663206,0.00019500031576635758,0.96,5128.196824040861,0.5854105963516965,230479.48302494368,1152.3974151247185,0.48189708933663206,True,0.0,0.7594170570373535
87,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,40.208735857938656,Meso,Meso,0.514397268393121,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,32,2882874.316221225,0.06316196010372765,400.0,142.81197353817325,2751.909626698751,0.00016455003672018813,0.9368380398962723,6077.178832238529,0.6937418758263161,288287.43162212253,1441.4371581106127,2.7519096266987506,False,200.0,0.7594170570373535
88,RandomSearchBaseline,TLS_Leica_RTC360,DL_YOLOv5s_Optimized,25.29916259701819,Meso,Macro,0.12820529006797213,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Cloud_H100,9,8,2859761344.8055058,0.040000000000000036,378.94511166158463,500.0,5204.492727671636,0.00016845921987594664,0.96,5936.1547604007665,0.677643237488672,285976134.4805506,1429880.672402753,5.204492727671636,False,2849761344.8055058,0.7594170570373535
89,RandomSearchBaseline,IoT_Professional_Network,DL_YOLOv7_Standard,53.33984269307596,Meso,Meso,0.3161921305837342,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Cloud_H100,4,124,47059825.60511023,0.040000000000000036,12.770880540492422,0.36518130219806855,161.23977325421248,0.00016916698243302425,0.96,5911.319015197986,0.6748081067577609,4705982.560511023,23529.912802555114,0.1612397732542125,False,37059825.60511023,0.7594170570373535
90,RandomSearchBaseline,IoT_Professional_Network,ML_RandomForest_Fast,30.926451196345166,Meso,Meso,0.6389002042063903,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Cloud_H100,3,36,45773379.538530804,0.07775131924031387,17.984811799645392,0.3286631719782617,161.61262602727786,0.00017186514836648432,0.9222486807596861,5818.5153273053675,0.6642140784595169,4577337.95385308,22886.689769265402,0.16161262602727786,False,35773379.538530804,0.7594170570373535
91,RandomSearchBaseline,MMS_Leica_TRK300,DL_EfficientNet_B0,55.831244399509266,Macro,Micro,0.8501462719216689,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Cloud_H100,5,39,3689039.2134609697,0.16538183150981656,206.79286665809724,133.67092224047823,2535.180503237047,0.00014785900252915394,0.8346181684901834,6763.199960062128,0.7720547899614302,368903.92134609696,1844.5196067304848,2.535180503237047,False,6.792866658097239,0.7594170570373535
92,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv8_SOTA,58.08093278611519,Meso,Macro,0.766219617110122,Storage_AWS_S3_Standard,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,1,98,4020830.4464757415,0.09959382408489492,400.0,19.268282144039247,855.260092101779,0.0002180825075471795,0.9004061759151051,4585.420496339727,0.5234498283492839,402083.04464757413,2010.4152232378706,0.855260092101779,False,200.0,0.7594170570373535
93,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_SAM_Detectron2,14.604810935779103,Macro,Meso,0.8429548133925907,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,7,239,5551797.303300498,0.34048456993788034,161.81749169431055,24.857648950577435,2164.7725541426103,0.0001459706354010608,0.6595154300621197,6850.692930481912,0.782042571972821,555179.7303300498,2775.8986516502487,2.16477255414261,False,59.0,0.7594170570373535
94,RandomSearchBaseline,MMS_Basic_Camera,Traditional_Morphology,57.35472231950308,Macro,Macro,0.6541837849401911,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,46,1621669.1229824596,0.24708456763147957,400.0,57.46974587309098,1095.884800483845,0.0001973246949184224,0.7529154323685204,5067.789413856274,0.5785147732712642,162166.91229824597,810.8345614912298,1.095884800483845,False,200.0,0.7594170570373535
95,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_SVM_Optimized,30.08274391335262,Meso,Meso,0.6127443990025082,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,4,66,5149615.658368478,0.07032113652483019,9.971836301920831,0.36518130219806855,11.194656840850731,0.000223387218381705,0.9296788634751698,4476.531859093591,0.5110196186179898,514961.56583684776,2574.807829184239,0.011194656840850732,True,0.0,0.7594170570373535
96,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_SAM_Detectron2,45.069004632272446,Meso,Meso,0.5627873147528201,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,1,66,2406920.8162759393,0.12992319109459127,264.061240790937,34.621084494102604,2493.6186324443206,0.00016647074412034759,0.8700768089054087,6007.06151272481,0.6857376156078551,240692.08162759393,1203.4604081379696,2.4936186324443206,False,64.061240790937,0.7594170570373535
97,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,55.41727290980889,Meso,Meso,0.5968066530872598,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,4,61,2336448.8494599424,0.05231860080079187,400.0,74.91775661018923,2476.728560686715,0.0001580407078424382,0.9476813991992081,6327.483682222999,0.7223154888382419,233644.88494599424,1168.2244247299711,2.476728560686715,False,200.0,0.7594170570373535
98,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,37.61678560708025,Meso,Meso,0.7174056729349568,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,5,90,4987934.373328915,0.11028993380591623,400.0,55.855349650485536,2444.8410697433465,0.00016455003672018813,0.8897100661940838,6077.178832238529,0.6937418758263161,498793.4373328915,2493.9671866644576,2.4448410697433465,False,200.0,0.7594170570373535
99,RandomSearchBaseline,UAV_ROCK_R3Pro,DL_YOLOv7_Standard,20.867042358015844,Macro,Meso,0.4285778865962172,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Cloud_H100,3,362,6378529.7428838415,0.052936837030752915,400.0,4.102885427616027,229.13456861548713,0.0003265743898404317,0.9470631629692471,3062.089469075063,0.349553592360167,637852.9742883842,3189.264871441921,0.22913456861548712,False,200.0,0.7594170570373535
100,RandomSearchBaseline,IoT_Professional_Network,DL_MobileNetV3_Edge,60.9268788823917,Meso,Meso,0.3883328263156427,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,3,33,45723561.677051686,0.043122275569652646,7.697113330294739,0.3286631719782617,163.3639621814832,0.00016027809354413538,0.9568777244303474,6239.155819036695,0.7122323994334127,4572356.167705169,22861.780838525843,0.1633639621814832,False,35723561.677051686,0.7594170570373535
101,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv7_Standard,10.0,Meso,Macro,0.6790707695177517,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Cloud_H100,2,133,4419137.811848665,0.08844365772991691,180.9995215311005,19.876754211745748,724.3632842105263,0.00022006663453130648,0.9115563422700831,4544.0782158084985,0.518730389932477,441913.78118486644,2209.5689059243323,0.7243632842105263,True,0.0,0.7594170570373535
